i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
50,34,25.925269110801775,0.0008091039125323669,0.028444751933043234,0.8848909529192202,0.8872491237619605,0.024005033480453023,27.861006092123265,0.0011015649744569773,0.033189832395734954,0.853257210582488,0.8717934474448165
50,35,25.792482777996817,0.0008125399680559986,0.028505086704937396,0.8850572727325525,0.9274284590944708,0.023740128110779957,28.168500767575722,0.0010909829506393566,0.03303003104205863,0.8506436278911766,0.899648983826479
50,36,26.3201045548223,0.0008159055278471263,0.028564060072880506,0.8842161946016757,0.9172506913617374,0.024051620071952162,27.483478044411292,0.0010795523776239786,0.03285654238692773,0.852353401024799,0.8936821627788687
50,37,26.260367846632015,0.0008412411176486758,0.02900415690291093,0.881753096319948,0.9139217666751295,0.02480143199161543,28.653107092563022,0.0012121549187697255,0.0348160152626593,0.8403704494032137,0.9005730920663784
50,38,25.502849351089363,0.0008036213916253327,0.028348216727429834,0.8851510793433627,0.8948034063059206,0.024025969383094904,27.95093719284902,0.0011085105903707656,0.03329430267133952,0.8501611795553022,0.8576087807806203
50,39,26.060114953185774,0.0008297906003796802,0.02880608616906643,0.8832403302454952,0.891889199694935,0.024232709850466546,28.62476948360973,0.0011700667632332227,0.03420623865953728,0.8416427239431248,0.8691489445315552
50,40,25.425518057825446,0.0008056300365066476,0.0283836226811633,0.8854379871121012,0.9077567075019359,0.023821320190213286,27.6891756546912,0.0010960289058857709,0.03310632727872077,0.8474932971722859,0.895621123932
50,41,25.637532247100136,0.0008133425492468668,0.028519161089465218,0.883389546371879,0.9087434240202923,0.024256505969301713,27.928515883327965,0.0011215728056213562,0.033489891095991285,0.8429118423323055,0.8743324428937296
50,42,25.70449359419742,0.0008121729451259142,0.02849864812804134,0.883885163490991,0.9004698026553286,0.024180268257790082,27.541576158844872,0.001073491999864089,0.032764187764449296,0.8522694380013478,0.8969156287474275
50,43,25.816664703258454,0.0008542062412168547,0.02922680689396046,0.8828137615805435,0.8890091911525425,0.023611417569707176,28.655848837383374,0.001159115610093404,0.03404578696540005,0.8426919047322226,0.901186902385097
50,44,25.89770527656865,0.0008090506385237414,0.028443815470568314,0.8840021595701592,0.901863041890355,0.024269360941158728,27.41992488623665,0.0010875716277668128,0.03297835089519809,0.8496603909708828,0.8984822366728445
50,45,25.933797805514185,0.0008089460942911365,0.028441977678971914,0.881754420321675,0.8993369229182815,0.024580778379022887,27.87618392816572,0.0010017063859718576,0.031649745432970826,0.8520292125464559,0.8779326164351291
50,46,26.959151193305065,0.0008284095085621868,0.02878210396343858,0.8838495684023554,0.9152455577192418,0.024348709053768392,29.13471878403439,0.0010696761793282106,0.032705904349646264,0.8428014338241425,0.9150169260392316
50,47,26.21602284021668,0.000826754977018869,0.02875334723156365,0.8831369145565106,0.9163177984756888,0.024439759119602077,28.16859704837219,0.001129457363488002,0.0336074004274059,0.8478835707270285,0.9005958219672517
50,48,26.009966618733433,0.0008370740736147698,0.028932232433995994,0.8840282073007635,0.8817727398368977,0.024259910627269465,28.747772031889934,0.0011509409064711612,0.03392551998822069,0.8452470786609697,0.8614276845508679
50,49,25.495786930637976,0.0008078733713662449,0.028423113329933525,0.884130363362671,0.8893332006215287,0.02411530975949638,27.596939254413556,0.0010989299945657598,0.033150113040014806,0.8520243498556883,0.8689518021827166
50,50,25.79622168961905,0.0007940374072665561,0.02817866936650054,0.8864308356778997,0.9077529735203003,0.023952480231224656,27.959430478987013,0.0010528120021168908,0.032447064614798224,0.8542669885915001,0.8912154157037621
51,5,27.978113065312403,0.0009192428410281505,0.030319017811072813,0.8729112358756522,0.90762960587479,0.026132124344092723,30.30510366015647,0.0012322770895593208,0.035103804488393,0.8354804321255807,0.8842049739160257
51,6,27.47946118790684,0.0008839493820557859,0.029731286249602216,0.8784411079041352,0.9057237538847452,0.02514713285213118,30.63037021824804,0.0012528051090815462,0.03539498706146883,0.8348473987224279,0.9067018751937318
51,7,27.567865866765086,0.000902050775666068,0.030034160145841735,0.8770108240067863,0.9089534876779938,0.02531544338985069,29.805172600307085,0.0012204173597855615,0.034934472370218524,0.8379852130620908,0.8918175656818176
51,8,27.436801417800798,0.0009105289595904019,0.03017497240413654,0.8779455931012539,0.8968436427098015,0.02503564638516064,28.627937975903293,0.0012201180755960425,0.03493018859949145,0.8397464942535395,0.8664374303311746
51,9,26.972691165448857,0.0008446722075478232,0.029063244959016934,0.8797404256156418,0.9013928724847389,0.02501777340140579,29.15867961595147,0.0011388542935747326,0.033746915319399676,0.8468147863838963,0.894441698930658
51,10,27.558980405637662,0.0008683476003583249,0.02946773829730278,0.877366248857639,0.9001838102795819,0.025332854297165187,29.39295059892907,0.0012035507549337991,0.034692229028037376,0.842427501107235,0.8995864340065892
51,11,26.648352406930297,0.0008588581073440412,0.029306281022061485,0.8799883831559612,0.904445835291947,0.02474849028038766,28.911439298605845,0.001206949589133875,0.0347411800193067,0.8352043810256153,0.8908244118967606
51,12,26.98516714390944,0.000860297414835353,0.029330827039743577,0.8779094338530326,0.8923624593708691,0.02521358442443832,27.85247341200999,0.001162960152505866,0.034102201578576505,0.8411547999599702,0.889328188937985
51,13,26.53940275160628,0.0008393010190074263,0.028970692415049838,0.8816282752948216,0.8961181087570886,0.02440884552625134,28.740026139647192,0.0011230268022277595,0.03351159205749198,0.846679271587647,0.8885698025458262
51,14,26.50929110211703,0.0008274454832264064,0.028765352131103948,0.8811298716192548,0.8981827990528065,0.024337619212441167,28.935288399840527,0.001129362286965341,0.0336059858799789,0.8482604452057466,0.883592556797732
51,15,26.804563628470923,0.0008714183234547513,0.029519795450760687,0.8774397792723514,0.8959817858978687,0.025306035942353353,27.648505612422845,0.0011955215573437184,0.034576314976349325,0.8436806110862343,0.8744195229876843
51,16,26.649113573820433,0.0008696028501771636,0.02948902931900546,0.8821473699214301,0.9027183952417309,0.02474755479402699,28.059064143672995,0.0012224253772568053,0.03496320032915759,0.8497080871127579,0.8830027986397662
51,17,26.791860040186133,0.0008497066395430546,0.029149727949726298,0.8800899318366233,0.9040436123962736,0.024939940610124275,29.767122332671605,0.0011444173671971546,0.03382923834787231,0.841154269052723,0.8797298444475459
51,18,26.571606506539442,0.0008459701901586851,0.02908556669825577,0.8800721353469098,0.8993162357502487,0.02494276075228487,27.59802126790316,0.0011421955012856926,0.03379638296157878,0.8461843373639623,0.885720686364668
51,19,25.978185482496453,0.000818875358478281,0.028615998296028063,0.8820307989646843,0.9003177460366681,0.024302354130405827,27.967782075881185,0.001170989853298472,0.03421972900679478,0.8473891194998913,0.8740460668701562
51,20,26.328642846870064,0.0008464219720797775,0.029093332089669233,0.8808014905364815,0.902511516288828,0.02450772791518911,28.36870687759383,0.0011166417549010868,0.0334161900117456,0.8460612728905892,0.8944475300068024
51,21,25.98701467248801,0.0008361638943850314,0.028916498653623876,0.8831906879468555,0.903354156761525,0.0242520690775735,28.311073896729177,0.0011122277258111817,0.0333500783479017,0.8503442199292639,0.8805096931622856
51,22,26.23629260644971,0.0008209561852306341,0.0286523329805905,0.8825118892005046,0.8936943144349035,0.024112487581083607,27.709866740547874,0.0011163726604067664,0.03341216336017119,0.8473343814024425,0.87703254799838
51,23,25.824027206276057,0.0008155877576433461,0.02855849711807934,0.8832874472939289,0.8929708107340921,0.02416510986794121,27.2356491173476,0.001059825856328248,0.03255496669216923,0.8526317895028281,0.8871960972210784
51,24,25.998188093675502,0.0008269514089307865,0.028756762838170545,0.8844176477756289,0.9033231663344113,0.02405823518831065,28.33281857918645,0.0011353883654327934,0.03369552441249125,0.8462764845187765,0.8821864794710699
51,25,25.961581360944653,0.000811149531326125,0.028480686988310605,0.8839445189794767,0.8984575848196528,0.02404729461959626,28.19412244779843,0.0011127896563460195,0.03335850200992274,0.8487954006221591,0.8840979276274583
51,26,26.90185962362428,0.0008433009517297682,0.029039644483529206,0.8815440106997701,0.912369861078873,0.02443905354716267,28.994686623322295,0.001127243410279081,0.033574445792582806,0.8465731600818103,0.8945947637685495
51,27,26.100612174599174,0.0008368791990049714,0.02892886446103565,0.881836503138233,0.8946884149280965,0.02457611178413554,27.71575302705447,0.0010880641551698803,0.03298581748524478,0.8534721528617898,0.8817287041164874
51,28,26.203145738492044,0.000858585604101906,0.029301631423896964,0.8812090986990331,0.8958923710057501,0.024366124695757985,27.918312347249763,0.0011746439903794854,0.034273079674570904,0.8504258341163653,0.8714431439999445
51,29,26.401274267071923,0.0008274810827076703,0.028765970915435313,0.8824263772952451,0.9025608020843224,0.02473841417929284,29.51119108760812,0.0011052670034378002,0.03324555614571367,0.8445462541123262,0.8992119375065005
51,30,25.684375663858596,0.000810702757553132,0.02847284245650813,0.8818379851079662,0.9074372011647275,0.024141915228567574,26.603210397193877,0.0010184883192226994,0.03191376378966761,0.8569018408594921,0.8832062198112668
51,31,26.61411363127938,0.0008197683897054135,0.0286315977497836,0.881886529156351,0.9108717459203614,0.024557111501129943,27.865798818199426,0.0010824936937674481,0.03290127191716831,0.8464957433513152,0.8979219689986107
51,32,26.381543034159723,0.0008053289069337314,0.02837831754938498,0.8839831793894208,0.9149927583274554,0.02443405916472548,29.146876966559887,0.0011086075746429868,0.033295759108976426,0.8471164495066368,0.8987278769829344
51,33,25.782997007841836,0.000793359555031207,0.02816663904393293,0.886515928979709,0.9127447240909985,0.024139172665525545,27.723545904659964,0.0011031920798069091,0.0332143354563494,0.849255833072292,0.8973449981481123
51,34,25.810340144923217,0.0008120303276766433,0.02849614583898397,0.8829333383892046,0.8991982848306105,0.02413505575678817,27.17577344478207,0.0010215051538279057,0.03196099425593493,0.8537236114912122,0.8700349977450396
51,35,26.005099423914757,0.0008121521191167767,0.02849828273978586,0.8837738032068089,0.8964906342741179,0.024296122110692202,27.98862736538663,0.0010658919169708482,0.0326480001986469,0.8510263581071299,0.8765094332769887
51,36,25.784784506700287,0.0008167287588551757,0.028578466698813212,0.8819401893032124,0.8778933942711515,0.024242557662865455,27.159984540244373,0.0010964503102576814,0.03311269107544238,0.8502783650711536,0.8667812955972048
51,37,25.80033748705842,0.0008242564368085356,0.028709866541113276,0.8830809845934103,0.9006422830780036,0.024173426611832482,27.71643037423932,0.001092309156285009,0.03305010070007366,0.8521125708019912,0.8781670349268136
51,38,26.220507976544415,0.0008045145484679479,0.028363965668924858,0.8828674167076007,0.8883492688145487,0.024496401034893204,28.456141240899726,0.0010993765514899585,0.03315684773150123,0.8481434732153741,0.8851832510130456
51,39,25.8979520454982,0.000798659802668918,0.028260569751314607,0.8852395680154124,0.9111460129267429,0.024083071217276375,27.540090903162874,0.0010852718488543699,0.03294346443309158,0.8517424858425263,0.8866742398215745
51,40,26.26117543327453,0.0008091749562464182,0.028446000707417873,0.8819089759610389,0.8968236817124564,0.024604193067206584,28.057345119232163,0.0010656959155195117,0.03264499832316601,0.8484700179260333,0.8678277443542652
51,41,25.991879953958374,0.0008455433096128127,0.02907822741524684,0.8815716027010628,0.9119093600782784,0.024637530217425842,28.34738534043683,0.0011614485217256124,0.034080031128589254,0.8441943713887748,0.8888915083525443
51,42,26.131746626861247,0.0008245747414460587,0.0287154094772486,0.8854669969624829,0.9215780700610604,0.023867484928825414,27.918663237310646,0.0011270126667533124,0.03357100931984787,0.847570975249786,0.9014792062529795
51,43,25.396914796629687,0.0007833826206937929,0.027988973198275653,0.8863406431485638,0.908588187257359,0.02371900404954163,27.265092614580123,0.0010785185369519847,0.03284080597293533,0.8510269080070922,0.8732552424533553
51,44,25.777900549840272,0.0008048169009828137,0.028369295038523847,0.8845074439516037,0.9094735616238452,0.023997500689875315,27.50171040227726,0.0010507490124985754,0.03241525894541914,0.8526177374429197,0.8875739275662906
51,45,26.165476908770017,0.0008179940065021448,0.028600594513089144,0.8825731395436627,0.9000052994981477,0.024259489726400255,28.850020233890405,0.0011050784663534847,0.03324272050169006,0.8442160754844512,0.9125849504445231
51,46,25.58276111605253,0.0008059149278296456,0.02838864082392191,0.8847201086311922,0.8940744298716263,0.024164739847821748,27.3455179250485,0.0011251944322959438,0.033543917962813224,0.8500027744694476,0.8911139902756635
51,47,25.68412145823563,0.0008221040653524813,0.028672357164217965,0.8831503845962642,0.9011980573208622,0.024010346724118746,27.1580424597335,0.001058872300655143,0.03254031807857973,0.8526263692968792,0.8920766863037595
51,48,26.466493433361617,0.0008045412698130687,0.028364436708897794,0.8833965705203483,0.9185560500604041,0.024241840103210958,28.830337418700637,0.0010595203018489016,0.032550273452751535,0.8484448381804462,0.8952912820595642
51,49,25.39965902362623,0.0008067290545148901,0.028402976155939893,0.8861117028587643,0.8984414408829694,0.023723489359104098,27.942058027426743,0.0011207507250990743,0.03347761528393375,0.8463604073699618,0.8793878021054986
51,50,25.39596239149574,0.0008059600975748033,0.028389436372968084,0.8870421349525078,0.9086280133244771,0.02358891071337776,27.060648600476988,0.001177551520937087,0.03431547057723509,0.8447847414364922,0.8884257641654142
51,51,25.630232863255852,0.0008039498809632126,0.028354009962670405,0.8850717793002216,0.9008069272831172,0.024189405441430188,27.66768117654721,0.001099070093698008,0.03315222607454902,0.8464919495579417,0.8648854996285863
52,5,27.95913494769445,0.000953858830636865,0.030884605074970036,0.8742529851284857,0.8933801108328198,0.02600207922940713,31.00141928594623,0.0013216998298160993,0.03635518986081766,0.8366021874494293,0.8798440454265062
52,6,27.660415815249618,0.0009450603984999359,0.03074183466385726,0.8741186631070573,0.878896886474665,0.02586764440200486,30.391427534975236,0.001311277372745175,0.03621156407482525,0.8360851901781194,0.8756399535632953
