i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
82,26,19.051615177877228,0.0012289172488565195,0.03505591603219804,0.8847610321394901,0.8865794387292351,0.011452934036544798,19.187241469667338,0.0013157190193546088,0.036272841346586135,0.8786745691808003,0.9125896936723585
82,27,19.16194292407991,0.0012056735351941043,0.034722810012931045,0.8835198413400553,0.8896199638007996,0.011664457515613893,19.016577089271617,0.0012063811122773958,0.03473299745598407,0.8801317783684218,0.9017241252921384
82,28,19.44380826721752,0.0012464408455944579,0.03530496913459149,0.880978246716256,0.880033910356349,0.011927094237119696,19.594685128581325,0.001296058263937171,0.03600080921225481,0.8762596871749646,0.8979482124012897
82,29,19.584568048214962,0.0012255667628911354,0.03500809567644512,0.8818846563969134,0.8982654763033833,0.011552707338627436,19.789351031464108,0.0012384033363442046,0.03519095532014163,0.8764915520164651,0.90879297475303
82,30,19.70517155506675,0.0012107771181741672,0.034796222757278804,0.8811764367200853,0.8882371484972441,0.011766822536957117,19.910249173116416,0.0012150580786929018,0.03485768320891252,0.8802839098296514,0.9180661647092974
82,31,19.478687048741484,0.0012107203990150957,0.03479540772882387,0.8816857592504669,0.8867726343506624,0.011714294957982926,19.87338940920056,0.0012087838052012019,0.034767568295772454,0.8784868741914272,0.9272730794840927
82,32,19.446286741402176,0.0012434804340775423,0.0352630179377424,0.881597079944199,0.8856239980397774,0.011711183346841236,19.397698355958497,0.0013562983076820035,0.03682795551862747,0.8764634805391591,0.8844498879413264
82,33,19.62956779832868,0.001194523151919309,0.03456187425356601,0.8804405032220926,0.8963253908143765,0.011847883313939305,19.39043538318232,0.0011843618865927893,0.0344145592241538,0.8805417620938478,0.9338559902594638
82,34,19.677498275684652,0.0012330721764692812,0.0351151274591063,0.8798494655683278,0.8770888392312397,0.011966925644580843,19.37220628601817,0.0012684091812686865,0.03561473264350986,0.8772929110451628,0.8961682448155712
82,35,19.655027165714152,0.0011942635376703153,0.03455811825997352,0.8809129946519717,0.9002275844321435,0.011876363701157097,19.637306295773993,0.0011959071140293328,0.034581889971910626,0.8788983805643092,0.9189571421671386
82,36,19.22916800293552,0.001231660248396709,0.0350950174297821,0.8846696116549855,0.9010283229534651,0.01161322849630895,18.499197313665068,0.0012542255177399246,0.03541504648789727,0.882148483164871,0.9172297842586085
82,37,19.156633339135425,0.00121881027256749,0.03491146334039136,0.8841082536516038,0.8899468318859135,0.011677918750034865,19.76643955468856,0.0013462226857415423,0.036690907398721315,0.8746868578926873,0.9093304192538788
82,38,19.584533198165822,0.0011934402736924277,0.0345462049101262,0.8825760485804107,0.8838344275810014,0.011762662906287571,19.769798632133067,0.0012630969387745418,0.03554007510929798,0.876067912123694,0.9040400186429062
82,39,19.3048431443765,0.001208027757372347,0.03475669370599492,0.8813479048323388,0.8988289990141834,0.011839487904201305,19.267483813618544,0.001246042506559385,0.03529932728196651,0.8782769289835377,0.9309949819719313
82,40,19.280131419245578,0.0012260568723704982,0.03501509492162628,0.8829509366490107,0.8871232172689596,0.011820641811400604,19.424947211007673,0.0012831383262994116,0.03582092023244813,0.87518368266611,0.9049050989897386
82,41,19.56247881205856,0.001181461310065818,0.034372391683818254,0.8822683457425277,0.9038773362634414,0.011912618982117373,20.607732738682493,0.0012923422834343569,0.035949162485854336,0.8733147757172525,0.932773697083147
82,42,19.326505316514787,0.0012221211050184341,0.034958848737028425,0.8822716752121605,0.8935851448053989,0.011709381098348013,18.629242496658122,0.0012216148322623356,0.03495160700543447,0.8785451286238106,0.9093219721055058
82,43,19.879875817370323,0.0012302575139401352,0.03507502692714769,0.8802373202635702,0.9024084380468481,0.011849509283676986,19.768675803995368,0.0013412356426093367,0.036622884138327184,0.8703043770913816,0.9086321746320349
82,44,19.518736809804064,0.0012413286674183956,0.03523249448191819,0.8822622472048908,0.8844798954373791,0.01183552097743964,19.770098182028743,0.0013007151235045996,0.03606542836990294,0.8783428207151209,0.9031360868292493
82,45,19.293846249875553,0.0011679128995434828,0.034174740665343505,0.8841943705586355,0.8925565941584915,0.011594028786005682,19.241291613586604,0.0011928602917328863,0.03453780959662738,0.8801799196272003,0.9215324455336145
82,46,19.573047387716723,0.0011695404318375047,0.034198544294129024,0.88401835998827,0.8841491023014176,0.011710803235794378,19.798751137372722,0.001147993491606784,0.03388205264748262,0.8819863906885814,0.9097863199343946
82,47,19.101588618551048,0.0011899198107506843,0.034495214316636505,0.8840297261034887,0.8979426671832452,0.011830505845880912,18.826016284041426,0.0011817305413655088,0.03437630784952783,0.8806402885117608,0.9251602444413892
82,48,19.328894640233298,0.001209754063298789,0.03478151899067648,0.8837489894685003,0.8890551836487688,0.011918793916381065,19.369018840150567,0.0012581198732485469,0.03546998552647783,0.8774147987286349,0.9104880520038162
82,49,19.303421101983698,0.001217816866971114,0.0348972329414685,0.8828537818964531,0.8987474057283114,0.01195988082086509,18.635895519558616,0.001229448807771218,0.0350634967989677,0.8800949826881936,0.9139150636734189
82,50,18.929521633714977,0.0011780796262431702,0.03432316457209577,0.8845500706089001,0.8949985869509277,0.011734979009084235,17.89663006766401,0.001164197184300668,0.034120333883194465,0.8848947969374811,0.9116812971048386
82,51,18.98833405118286,0.001163650210992353,0.03411231758459623,0.8843980073138207,0.899460698892829,0.011604123852555971,18.16150595237241,0.001144988119582623,0.033837673081679585,0.8840018216284796,0.9284829988956143
82,52,19.22440634092292,0.001253162911847833,0.035400041127770364,0.8829002924559467,0.8794775144683941,0.0120328543945933,18.36932211249772,0.0012422448271446728,0.03524549371401503,0.8823035473918834,0.9036333769738731
82,53,19.373291578587477,0.0012623310711989612,0.03552929877156262,0.8817999858461089,0.8861768386415871,0.011964118256544589,18.976622076644713,0.0012371444499821504,0.03517306426773406,0.8810159933378885,0.9040854075870653
82,54,19.085607943559136,0.0011646358612032275,0.034126761657139806,0.884866423143922,0.8983639364963214,0.011644341272629866,19.05910602382979,0.0011388538435114202,0.03374690865118493,0.8851150625247924,0.9173436738249134
82,55,19.00231105775805,0.0011576775132406602,0.03402466036921838,0.8864733548288135,0.9001161875723339,0.011698613601534109,19.57127184489207,0.0011949697917594993,0.034568335102511075,0.8801820240449045,0.9293074628022615
82,56,19.426687284431047,0.0012139300475538899,0.03484149892805833,0.8827549567167237,0.8749754687817688,0.011823145812308726,19.609827321025282,0.0013089387556341281,0.03617925863853664,0.8739002115633385,0.8969792416423893
82,57,18.97224506502432,0.0011712619842992184,0.03422370500543766,0.8840391784766949,0.9035401530794118,0.011958412038807598,18.560661645916706,0.001147374897091416,0.03387292277160942,0.8829435013612532,0.9366588510629733
82,58,19.38970886355067,0.001221744218613272,0.03495345789207803,0.8814087456044369,0.8808139646562557,0.012161672770330343,18.62505866935849,0.0012016289153711618,0.03466451954623288,0.8822853676249102,0.9017188321136301
82,59,19.263184638147923,0.0011859687454939321,0.03443789693773318,0.8840587646660552,0.9002598710054173,0.011970641442405987,19.552988252342043,0.001192253542973216,0.03452902464555314,0.8813155672225675,0.9299110227039906
82,60,18.847655737809518,0.0011633166667258555,0.03410742832178726,0.8873298411834453,0.8886624176073564,0.011695082298209536,18.80630438240876,0.0012233111782216162,0.03497586565364203,0.8837815075202545,0.909788999594938
82,61,19.53660191328452,0.0011896863253585757,0.03449182983488373,0.881331692634543,0.8923979221316758,0.012002628916639732,19.250595892230592,0.001211888527289593,0.034812189349272375,0.8793942140532809,0.9143360956473437
82,62,19.54107957926196,0.0012007770851811988,0.03465223059459807,0.8827618125373213,0.8913026186670214,0.012012467489681192,20.15722808942702,0.0012919780678828693,0.035944096426017855,0.8717018560088785,0.9090200067687514
82,63,19.097623504139627,0.001204924010015511,0.03471201535514052,0.8845937039813991,0.8906185526022425,0.011997048064814643,18.573018904053473,0.0012304856387475077,0.035078278731253444,0.8843640836426365,0.9014095503488719
82,64,19.381136290620542,0.0012310172228124274,0.0350858550246738,0.8834818481162621,0.8688789711563212,0.01221328336323135,18.350145352645384,0.001223527909251383,0.03497896381043016,0.8856969592702651,0.8921333558644493
82,65,19.063719908089315,0.00117564222350743,0.03428763951495393,0.8843962865720033,0.8874542776867386,0.011877640227717312,18.203239500616924,0.001181727010565612,0.03437625649435395,0.8850589782279332,0.9049633114280342
82,66,18.87915186768065,0.001180258514404858,0.03435489069120811,0.8853812337391849,0.9035671773245854,0.01188268988092732,18.557902204511574,0.001158906321464783,0.03404271319188268,0.8833276387809355,0.928871946613776
82,67,19.41942924793252,0.0011945197167446157,0.03456182455751744,0.8840162482205558,0.895293646508344,0.01211602607203143,19.835483641202625,0.001261317867562952,0.03551503720345724,0.8766668962511243,0.9092948422063473
82,68,19.097514453918407,0.001175435858695532,0.034284630065023775,0.8853729871227165,0.8994288723755215,0.011959532274116906,19.155796129212277,0.0012195986059023857,0.034922751980655614,0.8803159678952917,0.9184102771496623
82,69,19.167606336612295,0.0012199085600391618,0.034927189409386515,0.8843239915863165,0.8827033178475167,0.012015276412843093,18.833415946688376,0.001262349110759875,0.035529552639456,0.8810687290501379,0.893969245436585
82,70,18.628139265650645,0.001154104064833778,0.03397210715916483,0.8881303699868708,0.8974925563195154,0.01165882785479207,18.621838155410543,0.0011779567135275074,0.03432137400407372,0.883886476399432,0.9225865543016162
82,71,18.981440266340098,0.0012001224977308644,0.03464278420870448,0.8869506721694752,0.8913614389720818,0.0116970694186429,18.501998131927778,0.0012117126642193444,0.03480966337411703,0.8852564631073866,0.904412150694569
82,72,19.22135186679205,0.0012079257718337294,0.03475522653981311,0.8841475488977136,0.8896293424765739,0.01176781544052655,18.596743880483068,0.0012337993599168514,0.035125480209056946,0.8803210191999246,0.8913747245965944
82,73,19.487891044411032,0.001257499443518797,0.03546123860666456,0.8837852575497025,0.8697830968421566,0.011916959679514037,18.061349878847036,0.001252107805743558,0.03538513537834154,0.8881302522123379,0.8857655439921219
82,74,19.052702605444203,0.0011980710340694577,0.03461316272849763,0.8848005706648223,0.8982705166338127,0.011898891034524005,19.52234151331193,0.00127326746997925,0.03568287362277946,0.8776539189669986,0.9124575815434539
82,75,19.19592532122633,0.0011737070939000745,0.03425940883757445,0.8837565506205942,0.900289300350739,0.01207020412948773,19.699967300591158,0.0012704555142321744,0.0356434498082351,0.8759217407211438,0.9313450716248189
82,76,19.461444518310195,0.001209160776479455,0.03477298917952633,0.8820159420991527,0.8867900314912532,0.012000337842741956,19.309309369450006,0.001192536977016822,0.03453312868850464,0.8819867037881934,0.9126761025963603
82,77,19.267520750156162,0.0012148245663648695,0.034854333537809465,0.8848100614898373,0.8913079675028468,0.011971403364040841,18.525590745015936,0.001209945887039311,0.034784276434034256,0.8845768176548572,0.902296995496258
82,78,19.661639848883116,0.001192418289106867,0.034531410181266375,0.8824178577376892,0.880463507995331,0.012398419379579686,19.619091622574338,0.001241508906193377,0.035235052237698995,0.8781027484333879,0.9022754669093294
82,79,19.128713911052458,0.0012261563217095463,0.03501651498521157,0.8836188932068617,0.8783996945667594,0.012067114304960288,18.615931070121956,0.0012677277630207587,0.035605164836309336,0.8800775255811712,0.8944466654861477
82,80,19.53030189560482,0.0012484739826951238,0.03533375132497431,0.8825713797534784,0.8727920668886611,0.012257721006308946,19.194471400331807,0.001315062253888056,0.03626378708695571,0.8785260504316368,0.8877460329052306
82,81,19.092366369110586,0.0012107747002385416,0.03479618801303588,0.8855237673194798,0.8894421600234748,0.012205008013568571,18.73003565814642,0.0012495979609421237,0.035349652911197356,0.8824817112279899,0.8970663143724433
82,82,19.41736560545936,0.0012299333897509228,0.0350704061817214,0.8841396628159952,0.8775180148986591,0.012129734334788563,19.849562330326417,0.001229803211548208,0.03506855017744828,0.877394078168387,0.909023365595794
83,5,19.79786532712978,0.0012828046129044356,0.03581626184995351,0.8770728723329426,0.8722815893060103,0.011771961691113325,19.839963941841464,0.0012424734701943741,0.03524873714325627,0.8754978404998293,0.881976734934609
83,6,20.10811874678286,0.0012985744816170135,0.036035738949229464,0.8762991449308825,0.8800854447713612,0.01171088012001094,20.60670622352867,0.0012421661399902432,0.03524437742378553,0.873676584146395,0.8940423116834297
83,7,19.461331525200826,0.0012242528214916253,0.03498932439318635,0.8820780251997978,0.8833194214023954,0.011492831556812608,19.766524723236316,0.0012215117689544331,0.03495013260281616,0.8781197196524438,0.9032396798858991
83,8,19.69433025819073,0.0012819936846210443,0.035804939388596156,0.8782631252756488,0.8781743395358296,0.011828311109267993,19.44315266723918,0.0012762346421646645,0.03572442640777686,0.873884141529447,0.8992350845704
83,9,19.812841139819998,0.0012184133011874632,0.034905777475762706,0.8808742081835536,0.8976274924360684,0.011606595658406441,19.99117695326597,0.0012128833602877088,0.0348264749908415,0.8775172316774459,0.9211687317030062
83,10,19.612864160949048,0.0012548260554098559,0.035423524039963274,0.8814043621811339,0.872019280508714,0.011510027993251798,19.476257817776375,0.0012282103754817709,0.03504583249805561,0.8794592543475654,0.8991838532832093
83,11,19.674708914606242,0.0012513873968022888,0.03537495437173437,0.8806022923787825,0.881220769731282,0.011565757269818013,19.848389434502735,0.0012830713014907234,0.035819984666254724,0.874594158717178,0.9011609186500972
83,12,19.466239836413134,0.0012713741504725145,0.035656333946053886,0.8803743118488538,0.8816352268271538,0.01168345734745979,19.316968684456278,0.0012516937462660272,0.03537928414010135,0.8784786045796034,0.9026793157799362
83,13,19.436871269270995,0.0012469585340002505,0.035312300038375447,0.8804920413088114,0.8813324256362534,0.01156377824170403,18.858109300690234,0.0012467928982969104,0.03530995466291213,0.8778631433637619,0.9030077704432473
