i,j,MAPD-test,MSE-test,RMSE-test,R2-test,Slope-test,Loss,MAPD-ind,MSE-ind,RMSE-ind,R2-ind,Slope-ind
73,22,30.29269567925157,0.040541629605592114,0.20134952099667908,0.9020131852969622,0.9016195625327285,0.02638815965004184,29.58846067665525,0.013418161352050505,0.11583678755926592,0.9099614955688423,0.951262518686863
73,23,29.9375672102568,0.039164176365735236,0.19789940971547954,0.9042023733121539,0.9223055824694366,0.025954223638826688,28.077786400622912,0.014096870916833516,0.11873024432230196,0.9136418968736668,0.9698910934043331
73,24,29.798121996430808,0.03846806353772173,0.19613277017806519,0.903497538070654,0.9313582775650802,0.02593296282272467,29.208624015376266,0.013627224728073532,0.11673570459835128,0.9126558848902074,0.9710557868458625
73,25,29.479300216939908,0.038288109208336925,0.19567347599594823,0.9047693629039564,0.903408614502055,0.025533441222990866,27.8150458663861,0.013680943534937168,0.11696556559490989,0.9144559412731975,0.9425228241283513
73,26,30.200825807261143,0.039542233733660746,0.19885229124569007,0.9010549350895207,0.9256255936859272,0.025712266912357815,27.177581843947785,0.014420328299816708,0.120084671377394,0.9122181980881084,0.9741312993518346
73,27,30.114081768151635,0.03835154965952961,0.19583551684903738,0.9024243347374213,0.9028934996175055,0.026146535911287735,28.28493994624481,0.013637845879969487,0.11678118803972448,0.9126465860229109,0.9358775296533932
73,28,29.900049682890817,0.04174911185874589,0.2043259940848102,0.9025019278647027,0.9105489232807268,0.02635461689678093,27.819772153525214,0.014087646885117988,0.11869139347534002,0.9145565405460196,0.95586622859547
73,29,30.262776672354036,0.040743410395723004,0.20184997001665123,0.902005790638649,0.8904338402737925,0.026198164774705643,29.826409778602137,0.014252425039865171,0.11938352080528188,0.9080807390407032,0.925581486639912
73,30,29.73481847879929,0.03734891538288757,0.1932586747933649,0.9047576914840013,0.9200308706446837,0.02583489918442214,29.26810621602249,0.01321262062695702,0.11494616403759206,0.9127568978611442,0.9595396345303223
73,31,29.905708093772265,0.04039522475227575,0.2009856331986835,0.9028328653543531,0.9157291696618646,0.026303076604041825,28.181581682448854,0.013387673623220245,0.11570511493974778,0.9135057437290333,0.9707694956017902
73,32,29.38287839167581,0.0370769238704386,0.19255369087721638,0.9050919858044225,0.9270238937987582,0.025585809977863673,27.403736873668894,0.013762970780623619,0.11731568855282579,0.9145301123647129,0.9762300662476796
73,33,29.07683319550528,0.03864165640206922,0.19657481120954745,0.9057463476845865,0.9193699283727566,0.02563123070280801,27.587370094651348,0.013807531741291743,0.11750545409167926,0.9122777835701216,0.9609515157244279
73,34,30.487129946347768,0.04073135410446192,0.20182010332090786,0.899851058078616,0.9089216390403289,0.02676120945812148,29.152648115748136,0.013336088410297224,0.1154819830549217,0.9088057996428632,0.9577636894348358
73,35,29.14504449904961,0.03990007918888811,0.19975004177443395,0.905494040450561,0.8985771434248232,0.02555344453188475,27.58161394275399,0.01417775117938514,0.11907036230475299,0.9130375111391541,0.9317805300910224
73,36,29.676831667531157,0.03993864805913378,0.19984656128923955,0.9039988021920923,0.904630004730295,0.026059224167387724,28.37804205206611,0.013784970983364755,0.11740941607624474,0.9129061012775948,0.9471126575547579
73,37,29.612367134900087,0.03984161979517016,0.19960365676803157,0.9038081412187107,0.9117179879189049,0.026258204188966745,26.868756707352425,0.013648131923421816,0.11682521955220891,0.9133666004840266,0.9642814110683566
73,38,28.97234215725189,0.04116416170164314,0.2028895307837325,0.9057119029478694,0.9001666150283057,0.025639562306039913,27.536527175847564,0.013566727207018705,0.11647629461404885,0.9171078047918881,0.943529670738236
73,39,29.603577714285738,0.04122085994998419,0.2030292095979891,0.9036525707872614,0.9111749607801092,0.02619605448170983,27.477940925069593,0.013791319349563005,0.11743644813073582,0.9144051066909026,0.9644242904487565
73,40,29.9218025749669,0.03873902309054281,0.196822313497588,0.904277755348674,0.911721065293293,0.02618021814227195,28.133021176769613,0.013884611196416938,0.11783298008799123,0.9136249862449258,0.9570272446166178
73,41,29.607960906638077,0.038873701351194584,0.19716414823997436,0.9053083317200713,0.9281923457392232,0.025665474302095675,28.010246360575287,0.01362701130305567,0.11673479045706842,0.9160874788640385,0.9737243906085218
73,42,29.815379591078234,0.038786998880640536,0.19694415167920204,0.902818049016232,0.906311648157848,0.02580306804473538,30.682852361616415,0.013458711123161738,0.11601168528713708,0.9084958409867598,0.9491515091188896
73,43,29.828592812824017,0.038039016098271525,0.19503593540235484,0.9038620370958436,0.9113034099333235,0.026056181177990367,28.20839436911755,0.01409540035170079,0.11872405127732455,0.9150760485681294,0.9512795708492964
73,44,29.761630072595906,0.039852643580018804,0.19963126904375178,0.9044559529724822,0.9030494637378458,0.02557836847147596,26.81789636371893,0.014460373831124758,0.12025129450914347,0.9135056927022023,0.9507309555962448
73,45,29.175661982025673,0.037823677175058225,0.19448310254378973,0.905551384822156,0.9141378196053404,0.02577294573193822,28.232934198051783,0.013582251410031592,0.11654291660170339,0.9131797621752717,0.955917549873457
73,46,29.937963990236437,0.03746925018402235,0.193569755344223,0.9045680686056339,0.9225121301682808,0.026444955858077015,28.67940488681991,0.013734969557323931,0.11719628644852162,0.9128143766086594,0.969143030355861
73,47,29.113475499480195,0.040099653450924436,0.20024897865138896,0.9048297859163299,0.896638848763117,0.025879188613377565,28.171913476688363,0.013934503154573561,0.11804449650268987,0.9131714483677067,0.9226531520430508
73,48,30.591575700348262,0.03985306730770308,0.19963233031676778,0.9021317798778068,0.8859951214635439,0.026272730577590622,32.02943146709305,0.013785415325230253,0.11741130833625121,0.910066049238897,0.9244833354633454
73,49,29.66125913601051,0.039094012181620966,0.19772205790356565,0.9040021265759395,0.9107917029607439,0.02556280648979438,26.527980383321946,0.013650346223994225,0.1168346961479946,0.9164507387600086,0.9693432572142049
73,50,29.612026032794343,0.03943252119697081,0.19857623522710569,0.9035178662929388,0.902982724438987,0.02598929118768345,29.080564919424567,0.01372029799586323,0.11713367575493919,0.9131226493072108,0.9482234177996041
73,51,29.116109140245168,0.03881011275687108,0.19700282423577353,0.9063404501636467,0.9067686248071509,0.02539177940275272,26.16790165865962,0.013507885561679582,0.11622342948682758,0.9181987880044823,0.9505390422417477
73,52,29.313496530774135,0.0396126479703995,0.19902926410555685,0.9047215594588206,0.8883203368739173,0.02576626270524826,28.246440297670027,0.014566973630285633,0.12069371827185388,0.9144104583201585,0.9191739469294651
73,53,29.01023490945963,0.04007259545782938,0.20018140637389223,0.9070362968218213,0.8923153619548089,0.025337118433710865,28.877994314947173,0.01405879580523496,0.1185697929712073,0.9126458121499609,0.919338269691058
73,54,29.991667774667764,0.03988238785579021,0.1997057531865074,0.9023764711961931,0.9283330772933847,0.026606161559329895,28.68340166540832,0.013990767151854636,0.11828257332276228,0.9103478459522916,0.97791193210165
73,55,29.263663993556467,0.03745545056536042,0.19353410698210385,0.9063891168203052,0.9391062943669561,0.02586146128906167,29.1109453547445,0.013379158528003754,0.1156683125493052,0.9124753749982699,0.9825803915733218
73,56,29.438588488591744,0.03834055201156457,0.1958074360476756,0.9058525453139176,0.9160852124173786,0.02582729903643257,28.538124220992778,0.013525636069907867,0.11629976814210709,0.914618829566327,0.9660233305936956
73,57,29.63400169358205,0.038268924388198906,0.19562444731729955,0.9054080550260812,0.9209308460124589,0.025316343595022425,29.381607199171288,0.013350637329361975,0.11554495804387994,0.9133080417557635,0.9781445445984399
73,58,28.96675084253927,0.03936110023973749,0.19839632113458527,0.9062746087158893,0.9033075614763687,0.025553728816089194,27.70362564307839,0.014046245610674262,0.1185168579176577,0.9154773629484491,0.9429713407254713
73,59,29.31323646494397,0.03838484781177568,0.1959205140146781,0.9050731549805046,0.8991901470999109,0.025825674887918718,29.688899701765013,0.013560884923691532,0.11645121263298004,0.9121996051040638,0.9253907428118829
73,60,29.903723110326375,0.038987744395623136,0.19745314481066928,0.9040880046328961,0.9088611733104722,0.026024689247626798,29.982635739926334,0.013708565525909305,0.11708358350302277,0.9102318718681215,0.9522520001605298
73,61,29.263334514809998,0.037754344813501005,0.19430477300751262,0.9049911104298791,0.923450222083212,0.02562670677940137,26.993388593500136,0.013227189118002487,0.11500951751051948,0.9155241898282422,0.9753830688708582
73,62,29.142167192931534,0.03822414370519021,0.19550995807168034,0.9048710518902563,0.9108274386790458,0.02583749140114607,27.275230825388952,0.013546013840332752,0.11638734398693336,0.9161877257355452,0.9511394917767526
73,63,29.85238411899609,0.039146084142977496,0.19785369378148465,0.9047266989907387,0.9226305054110003,0.025772082132920055,28.010810881635006,0.013325489190522842,0.1154360827060709,0.9152936003612436,0.9777672592535379
73,64,29.434116328573907,0.039205478724875634,0.19800373411851513,0.9047347225190637,0.9123435273677533,0.02597667625870326,27.121494595877405,0.013630303378979755,0.11674889026872913,0.9153785937704506,0.9450634772862743
73,65,29.152852644168657,0.039596658972771294,0.1989890925974871,0.9042994829396074,0.9243375530169994,0.025890191156752985,27.88943572365702,0.013950206775237796,0.11811099345631547,0.9127678584942033,0.967928311805443
73,66,29.597874617363257,0.0391223250032126,0.1977936424742024,0.903575740885969,0.9129425951336639,0.02620916869405925,28.78242574325169,0.013549486150169874,0.11640226007329013,0.9135386511243994,0.9548080581138892
73,67,29.211866895706613,0.039713426328510194,0.19928227800913506,0.9040520660604678,0.9012090016428345,0.025927025804868636,30.690042189069406,0.013439344305047016,0.1159281859818699,0.9110874860949862,0.9374442120808623
73,68,29.483361542933356,0.037350580526789356,0.1932629828156167,0.9066306199300174,0.9166878001007664,0.025500416615286795,29.84534436976778,0.013633659677934474,0.11676326339193537,0.9137717118720408,0.9523001639614973
73,69,29.661587310745848,0.037083488146671326,0.1925707354368034,0.9063628298834454,0.9393675281625872,0.025964737070337963,28.192469626649707,0.013426209041759419,0.11587151954539743,0.9157837245683593,0.9826350287330136
73,70,29.646246210604293,0.039681521708802917,0.19920221311221148,0.9008941720210943,0.8963734190283246,0.026611118490538422,29.23864029794852,0.013351947267782173,0.11555062642747625,0.908829818079977,0.9341198747783821
73,71,28.81781017062488,0.03866090002747335,0.19662375244988423,0.907311516835074,0.9090999805016731,0.025624959207080585,27.53965776495228,0.01384348955757913,0.11765835948872962,0.9143771061395887,0.9424607842136012
73,72,29.560033986000494,0.03940129637078276,0.19849759789675733,0.9045434492204812,0.9033139021792735,0.026430494707043922,27.89825685532644,0.013475532441345372,0.11608416102701252,0.9135992523494099,0.9627104786442475
73,73,29.422314127591502,0.03993509983181132,0.1998376837130858,0.9033671759095255,0.9037120792339166,0.02650059132363639,25.967136953958224,0.013792406483302964,0.1174410766440046,0.9152709811170463,0.9501774044218645
74,5,31.665089169088855,0.041725892570505414,0.20426916695993405,0.8964021492499944,0.9088968561968342,0.027460988042750115,30.64518709708167,0.013936662839329206,0.11805364390534163,0.9061440209976924,0.9520339010931367
74,6,31.42008751134543,0.042392703637886144,0.205894884924046,0.8973653072443307,0.8904361778494232,0.02707288179873934,28.433731537238305,0.013571065628644373,0.11649491675023581,0.910363888888346,0.9353939054785454
74,7,30.986292475636702,0.04044422974012122,0.20110750791584392,0.8984550582928157,0.8917951797588222,0.026954412554086375,30.27738306394996,0.014180258330818818,0.1190808898640702,0.9075619149700782,0.92850669618422
74,8,30.3876748295284,0.04134291022008176,0.2033295606154741,0.8992538196397734,0.8981087047271823,0.026513287601613995,28.231777648095402,0.01382242956546495,0.11756882905543012,0.9097820568402298,0.9432521606159348
74,9,30.524051070662022,0.03950424037458279,0.19875673667723262,0.9017539542316955,0.9039621695624852,0.026006669023764372,29.62196049192205,0.012874637329485426,0.11346645905061736,0.9119232514177146,0.9557429206255533
74,10,30.63282059022593,0.03957439076673308,0.19893313139528337,0.900125196412211,0.9089809321998358,0.026676689807910967,28.599323793314007,0.014083924640205312,0.1186757120905761,0.9092637784439837,0.9403949932098596
74,11,30.07410595210558,0.04007253544428,0.20018125647592483,0.9016721119862425,0.9108344177239327,0.026189892275949547,29.269803130313132,0.013677294604259458,0.11694996624308815,0.912357790313422,0.9428053345365477
74,12,30.276820638205248,0.03956636601352458,0.19891296089879257,0.9022001030416421,0.9044881287769342,0.026399562435285004,29.59012923819114,0.014061882916950054,0.11858281037717926,0.9123361500870242,0.9425430670542755
74,13,30.941745691765128,0.039941003500836646,0.19985245432777812,0.8978977663924743,0.9075604975160628,0.026510585966243293,31.156640787349076,0.013824199952096602,0.11757635796407627,0.9038951375686125,0.9553218023288308
74,14,29.963220801927605,0.04030595065002677,0.2007634196013476,0.9026748102003607,0.8983384823405388,0.025886712937432218,28.836225541838456,0.014187640520664667,0.11911188236555019,0.9094578904909851,0.9410219769317426
74,15,30.5853895226871,0.03909123096846235,0.19771502464016827,0.900727739979316,0.9074286160618361,0.026423375918596902,29.21882910825261,0.013767594986814652,0.11733539528554311,0.9113961756822245,0.9573408060052575
74,16,30.23890998648127,0.0395084381315767,0.19876729643373606,0.9021849022345361,0.9134189369091098,0.026222704120832264,29.772121278083684,0.014247354896236845,0.11936228422846493,0.910157845032705,0.9726102145289564
74,17,30.5253591914928,0.03934727831237032,0.1983614839437594,0.9019742176765225,0.9065901423791901,0.026055627243517676,28.926558073701024,0.013432832163639857,0.11590009561531801,0.9107556252977754,0.9475137071933243
74,18,30.089363953362508,0.040235558396731264,0.2005880315391007,0.902287144089921,0.9160541547048786,0.026468763457097578,27.91165673927646,0.013779426569765165,0.11738580224952745,0.9155152481128679,0.9679130393513349
74,19,29.801246212360844,0.03982354470191346,0.19955837417135233,0.9036321856885394,0.8995650414213706,0.025931952376451826,27.663257618521847,0.01390030209165613,0.11789954237254753,0.9158681437080602,0.9418994806437212
